reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
551576c4-eb4b-41f6-b06e-ab85d1747539,Kayan Manggolo,https://play-lh.googleusercontent.com/a/ACg8ocIHJkiE7O8PXaEDH3MiXkhJmxExpm7I5Ci6RpNKUVnVs6D1kA=mo,sip sangat membantu,5,0,3.0.0,2025-09-05 08:05:42,"Halo Sahabat @Kayan Manggolo, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Irish",2025-09-05 08:07:56,3.0.0,LivinMandiri
ea506852-1681-47cb-ad16-ee290671dfda,April Syafutra,https://play-lh.googleusercontent.com/a-/ALV-UjX9uSOTckPbkV6h4WFfqM_UZv37sNxJ4RWmdJD_OG5renmPz892,gangguan mulu tolong di perbaiki lagi,2,0,3.1.0,2025-09-05 07:48:34,"Halo Sahabat @April Syafutra, mohon maaf atas ketidaknyamanannya. Apabila Sahabat memiliki kendala/keluhan maka agar segera ditindaklanjuti, kami persilakan Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Via",2025-09-05 07:53:17,3.1.0,LivinMandiri
9557e65f-ecf1-49eb-b7e9-38fb06139130,Dona Nursyafitri,https://play-lh.googleusercontent.com/a/ACg8ocLvntPivSAPyBhk9v1c6ZPVTImc7EHlpipY0omcCQJhikqpRw=mo,knpa ya ko ga bisa dwonload?,5,0,3.1.0,2025-09-05 07:39:12,"Halo Sahabat @Dona Nursyafitri, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Cira

",2025-09-05 07:41:47,3.1.0,LivinMandiri
9b44e1e3-c2de-4ecc-b99b-0dc0433addfd,Serli Ramadani,https://play-lh.googleusercontent.com/a/ACg8ocKx7brZPAhP0D1vrei_MnLFrYRkrgjbvScEQOpbbzZoXxa-eQ=mo,sangat berguna,5,0,3.0.0,2025-09-05 07:18:50,"Halo Sahabat @Serli Ramadani, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ninis",2025-09-05 07:21:09,3.0.0,LivinMandiri
d65dc2d6-0682-428e-87a0-3b534c9de062,endhy ikhwarudin,https://play-lh.googleusercontent.com/a/ACg8ocKPb941wnHioR2se8kcI3ISYQVTFB9_WPWZALmE7aCmgVSLCw=mo,sangat baik,5,0,,2025-09-05 07:07:38,"Halo Sahabat @endhy ikhwarudin, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-09-05 07:09:19,,LivinMandiri
3c167a40-1676-4a7b-8bf3-a38ba4592bba,M Andi Setiawan 93,https://play-lh.googleusercontent.com/a-/ALV-UjXFUxM5BQVZnsR1mi7NTPwbCDk5XR3KjgpgS9DImlAU1EYQw8E,Sangat bermanfaat,5,0,3.0.0,2025-09-05 07:01:42,"Halo Sahabat @M Andi Setiawan 93, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vacilla",2025-09-05 07:04:30,3.0.0,LivinMandiri
a284a7f0-a5c6-4f70-b9ee-0dda92f37e5a,Alfian Syahrani,https://play-lh.googleusercontent.com/a-/ALV-UjUbF8UXsRa9V_DG1T1Sjp_YX6YHFZ1AvlKxwxU3ib6vLy349zwr,tolong buka akun saya plis,5,0,3.1.0,2025-09-05 07:01:29,"Hai Sahabat @Alfian Syahrani, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-09-05 07:03:39,3.1.0,LivinMandiri
3e898f7b-cd59-4abf-915f-3078d6d20945,nur safitri,https://play-lh.googleusercontent.com/a/ACg8ocJFAmem06V5ypp9R_sNYrlkaUqzn7nS1aiNvLcNDs3qke2aaw=mo,JANGAN UPDATE2 MULU,2,0,,2025-09-05 06:49:35,"Halo Sahabat @Nur Safitri, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Irish",2025-09-05 07:01:57,,LivinMandiri
ee9c54f6-65f8-4527-acda-750e98ecc93e,Murtik Suratinem,https://play-lh.googleusercontent.com/a/ACg8ocL00X9PcuQXmt9135OObDtm7_hYONScbHoAkIYDquUrsaCNpA=mo,livin by mandiri tiap bulan update terus,3,0,3.0.0,2025-09-05 06:45:08,"Hai Sahabat @Murtik Suratinem, mohon maaf atas ketidaknyamanannya. Apabila mengalami kendala Livin' by Mandiri, mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-09-05 06:49:08,3.0.0,LivinMandiri
8b99afec-3a6d-4a58-b3d2-25eb57c2f834,Susanto Susanto,https://play-lh.googleusercontent.com/a/ACg8ocKsbQhpvjtKVW0oSwuos1JABMZQd6BqyU7e079aKP6AFcURCQ=mo,mkin lama mkin susah dibuka...tingkatkn kualitas dong biar gmpang pkenya,1,0,3.1.0,2025-09-05 06:37:00,"Halo Sahabat @Susanto Susanto, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Irish",2025-09-05 06:39:11,3.1.0,LivinMandiri
2b1ef3c9-50c3-4398-90ab-00f9802450bb,Ardian Syah,https://play-lh.googleusercontent.com/a-/ALV-UjU13d1lTqn_VGFPaSshWInbbyTvbIjpzH_KQyyaH3Lxo_bGjMw,sangat bagus,5,0,,2025-09-05 06:26:07,"Hai Sahabat @Ardian Syah, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Divia",2025-09-05 06:27:48,,LivinMandiri
d5bf00d6-b79c-4f69-b323-533dbce3f7ed,Ikmal Kejo,https://play-lh.googleusercontent.com/a/ACg8ocL1rO5tUJ-UhxLcQUfWSAaggqrKs1bk_154FlsIsZrniJzVDA=mo,ok,5,0,,2025-09-05 06:24:53,"Halo Sahabat @Ikmal Kejo, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Irish",2025-09-05 06:27:29,,LivinMandiri
148714ff-5707-4824-9ad8-db8ada336d1b,Fatir Lodik,https://play-lh.googleusercontent.com/a/ACg8ocIqOo4MWql9YDrKjE2Vbj8vFO4nOxm62PTY3xth5ZWaX5WpLg=mo,mau daftar tapi tidak bisa2. kata tggu 24jam tpi begitu terus jawabannya,2,0,3.1.0,2025-09-05 06:05:17,"Halo Sahabat @Fatir Lodik, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Irish",2025-09-05 06:10:29,3.1.0,LivinMandiri
52f93b53-1c24-4e34-bd7a-b47d7fb0c027,Maria Yasinta dewi,https://play-lh.googleusercontent.com/a/ACg8ocJ_perOfPYCxyN7mR0ZTPd-8jw9rJptZ8kXWUUwGnWGke5C6A=mo,good,5,0,3.0.0,2025-09-05 06:03:36,"Hai Sahabat @Maria Yasinta dewi, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Divia",2025-09-05 06:06:21,3.0.0,LivinMandiri
bc8bf308-816f-422b-b1fc-0c070b1ffc76,Iqbal Fuad,https://play-lh.googleusercontent.com/a/ACg8ocKIAlXibCWN6irfWPEPkHAPGeh6MGyn3U8OzM_-r5xRj6mNzw=mo,aplikasinya mantap,5,0,3.1.0,2025-09-05 05:40:14,"Halo Sahabat @Iqbal Fuad, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-05 05:43:06,3.1.0,LivinMandiri
5270aba4-eaab-498a-86af-171517561ab5,Rawing1996 Hasrullah,https://play-lh.googleusercontent.com/a-/ALV-UjWEu8EKXGMsQ8MT_3AsSl8-egaVXyaIi--vpgLnUEOj0VEDf78,ok,5,0,3.1.0,2025-09-05 05:39:20,"Halo Sahabat @Rawing1996 Hasrullah, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-05 05:44:11,3.1.0,LivinMandiri
c213cd92-6acc-488b-8277-55118dbe5b2c,Imas Mulya,https://play-lh.googleusercontent.com/a-/ALV-UjVrudGM08NZqucQkBI_i9jfaFg1QIV4X3iZC6KgTrQpgGuaf3g,banyak banget potongannya parah,4,0,3.1.0,2025-09-05 05:38:54,"Halo Sahabat @Imas Mulya mohon maaf atas ketidaknyamanannya, terkait kendala transaksi Sahabat @Imas Mulya mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-05 05:43:36,3.1.0,LivinMandiri
afc89dd1-fc7b-4891-aca7-f7bf901aad57,Tri Ariyanto_aasLab,https://play-lh.googleusercontent.com/a/ACg8ocL7eJeD9HEbDjHE3-UQp7QHsTvjAIBkWUIaFwcwn_J3aLBEKzc=mo,sekarang lambat banget kayak keong bukanya,1,0,3.1.0,2025-09-05 05:28:18,"Halo Sahabat @Tri Ariyanto_aasLab, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-05 05:30:57,3.1.0,LivinMandiri
2bd16fe0-3314-4a9e-985c-50d3e00d8811,Zunadri Zunadri,https://play-lh.googleusercontent.com/a/ACg8ocLOsxzSAiw7bgaaafUy73Q2k7q40vWzeJDIa4QthWaDe_hywA=mo,sangat bagus,5,0,,2025-09-05 05:09:49,"Halo Sahabat @Zunadri Zunadri, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-05 05:12:20,,LivinMandiri
78677964-fac1-460d-8849-f27c764ead32,Dimas Al-Fajri,https://play-lh.googleusercontent.com/a/ACg8ocIzpP6EwfqicRa80LqpUwpTY1cu0Nkm-nJuXO4ZA9K5zRuB8A=mo,"saya pengguna baru, tapi kenapa kalo tiap buka aplikasi harus login ulang terus apa ini fitur keamanan apa bug??? tolong dong",2,0,,2025-09-05 04:54:40,"Halo Sahabat @Dimas Al-Fajri, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-05 04:57:08,,LivinMandiri
8c38418a-7fa6-4745-98ba-4ce37b8ebe4e,Hanosius Rudiansyah,https://play-lh.googleusercontent.com/a/ACg8ocJGwmpZplkZdWkOrSqz4ygTLl_9i-nGznxctxVexVtOK_K-TQ=mo,mempermudah transaksi,5,0,3.1.0,2025-09-05 03:06:01,"Halo Sahabat @Hanosius, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ervan",2025-09-05 03:57:05,3.1.0,LivinMandiri
c5b191ba-69be-428a-8265-28b748504aef,Oppo A16,https://play-lh.googleusercontent.com/a/ACg8ocKyzWNkOo_JCdKqzURGLPLLvmI5tXZp-Xv6cV6bDFl6xPceTg=mo,cukup bagus dan mudah,5,0,,2025-09-05 01:46:18,"Halo Sahabat @Oppo A16, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-05 01:48:56,,LivinMandiri
ec6d2541-6e4f-4cad-b054-97a104c99cb8,Maz Vano,https://play-lh.googleusercontent.com/a/ACg8ocLnWTNueqZAcFkaYE-Zh5nZg2hVCQelGknT0vaRvyqGiv1IyR0=mo,Kenapa saldo saya hilang sendiri dari mbaking mandiri,5,0,1.10.2,2025-09-05 01:46:00,"Halo Sahabat @Maz Vano, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-05 01:48:39,1.10.2,LivinMandiri
edda9465-1af6-4b23-b88e-954f9eeb0476,Anwar Puadi,https://play-lh.googleusercontent.com/a/ACg8ocKV58b_GyAwMnATStr4WnRYmbYLoLQfwXEI3uQzSCIg6CJVGA=mo,pusing trus aja p emeliharaan,5,0,3.1.0,2025-09-05 01:23:15,"Mohon maaf atas ketidaknyamanannya dalam mengakses layanan Livin' by Mandiri, saat ini Bank Mandiri sedang proses akhir hari rutin. Kami sarankan Sahabat dapat mencobanya secara berkala,apabila masih terkendala Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000/ Tks~Syarif",2025-09-05 01:29:31,3.1.0,LivinMandiri
d2ed3ff0-92e5-4a79-9a8f-11c2af8f780f,BK 236 AL,https://play-lh.googleusercontent.com/a/ACg8ocIEzyx4KHS3fwr6Ex1lvafqySRLOvLo_vJPm4kELxoaegGhrQ=mo,"ada aja ya gebrakannya jam 1 buka livin tak bisa, seminggu sekali kek, atau sebulan sekali, ini tiap hari",1,0,,2025-09-05 01:20:28,"Halo Sahabat @BK 236 AL, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-09-05 01:21:22,,LivinMandiri
3bf4a7cb-ea6f-4c4a-98dd-842b9b7781a2,SutrisnoTM,https://play-lh.googleusercontent.com/a/ACg8ocLWCPprH-sC-yNa4Ew4fexbzI5bVfbTHE6lItPPzCl7L_ehJw=mo,tidak ada layanan pinjaman tunai di aplikasi livin,1,0,3.1.0,2025-09-05 01:19:52,"Halo Sahabat @SutrisnoTM, dapat kami infokan utk pengajuan Kredit Serbaguna Mandiri (KSM) / Mandiri Kartu Kredit melalui layanan Livin' by Mandiri hanya dikhususkan bagi nasabah terpilih. Tks~Syarif",2025-09-05 01:31:04,3.1.0,LivinMandiri
188568c4-be23-42ea-947d-03f321da07ee,Halim Mulyana,https://play-lh.googleusercontent.com/a/ACg8ocJMJ5rQ7CVQWQcnv57j9ERJSdapv2pJaJSW-7eAdmunmpITOQ=mo,lumayan bsg,5,0,,2025-09-05 01:05:56,"Halo Sahabat @ Halim Mulyana, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ervan",2025-09-05 01:08:08,,LivinMandiri
9f1ed4d3-5663-4f62-863d-a2a5eb5b64d5,Neli Nurindah,https://play-lh.googleusercontent.com/a-/ALV-UjVdr82Vfp2_ku3picT9bpyIib1kbZQ62z4kzR_rwhimdugg1Lcd,nomor WhatsApp bank mandiri agar lebih mudah untuk menghubungi layanan,4,0,3.1.0,2025-09-05 00:54:00,"Halo Sahabat @Neli Nurindah , terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ervan",2025-09-05 00:55:03,3.1.0,LivinMandiri
3d0ed761-2d50-4684-a248-d17655359ba5,Ricardo Sinambela,https://play-lh.googleusercontent.com/a-/ALV-UjU2XogOHdnejhfvmgGZW0lQVmslo5kYCCdF4kMm2Zw0Beuacd2Qlg,makin hari semakin ribet banyak unek² nya lama lama gw uninstall nih apk,1,0,3.1.0,2025-09-05 00:49:42,,,3.1.0,LivinMandiri
8c62038d-2b92-499a-8015-df4e8ce55496,wahyudi yudi,https://play-lh.googleusercontent.com/a-/ALV-UjXOZ3YyKZhcRpyaOAjBl7Oy9WoPXCU2St2F9TgngPu70zw621o,ok,5,0,3.1.0,2025-09-05 00:43:32,"Halo Sahabat @Wahyudi Yudi, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-05 01:05:29,3.1.0,LivinMandiri
ed5474c3-eace-4db0-8c3e-f15d5b0839b0,Agus Irawan,https://play-lh.googleusercontent.com/a-/ALV-UjXHevUXwxWuZ1N3Y1HFBdq3fHER6_AxrkPZRlsK9uv00fIGU3M,agak kesel knp sering banget klo MLM mau di pake GK bisa hadehhh udh pernah kantor pakai ini malah agak susah,3,0,,2025-09-05 00:34:59,"Halo Sahabat @ agus Irawan, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-09-05 00:37:44,,LivinMandiri
c5515e93-6788-4a39-aebe-4df331fa2c7f,story varista,https://play-lh.googleusercontent.com/a/ACg8ocK4ALWSVjUZDNgUDXcfpuAv-VtOxD4lcai7TTIldO2d2SiQbw=mo,"saya sudah mengajukan sanggahan kartu kredit udh 3bln tidak selesai2 tp uang saldo saya d potong terus,gila mandiri",1,0,,2025-09-05 00:16:25,"Halo Sahabat @story varista, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-05 00:23:18,,LivinMandiri
db1c38d5-4465-45da-a1eb-5284b254927f,AGAM HAIDAR,https://play-lh.googleusercontent.com/a-/ALV-UjXGb6rwdzm63lWvW_eprgtAKuvWY9gobmNVdZsHPv-XSDwcH3w,mantap,5,0,3.0.0,2025-09-04 23:56:38,"Halo Sahabat @AGAM HAIDAR, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-04 23:57:43,3.0.0,LivinMandiri
e1aff37d-f79b-4248-86aa-f575c5e56b82,Dar Metrix,https://play-lh.googleusercontent.com/a-/ALV-UjWjFlWaUZGnZwqIzI-CtVs4UFezpAqr086SfZ7iLnsMk3PiAJ8,mantul,5,0,3.1.0,2025-09-04 23:46:12,"Halo Sahabat @Dar Metrix, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-04 23:49:10,3.1.0,LivinMandiri
da093022-7071-4f74-aad1-05979ba8bbcb,Nayyara Alissa azzahrah,https://play-lh.googleusercontent.com/a/ACg8ocIWpWt527ujANqGmD4W5-CQLQ0PLZlG7kc5vlBKIEm3zDPC=mo,tidak bisa mengganti sandi belum membuat kartu jdi tidak bisa mengganti sandi,4,0,3.1.0,2025-09-04 23:37:09,"Halo Sahabat @Nayyara Alissa azzahrah, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-04 23:42:35,3.1.0,LivinMandiri
23351104-8598-4abb-a978-7fe12ada4eeb,Yommy Budiarto,https://play-lh.googleusercontent.com/a-/ALV-UjVR-HZoIOzi6FDbBkGTV2KB3MLSt8yOhyS-GDoPwNxBblcb2jaV,"mempermudah, membahagiakan dan mengembangkan",5,0,3.0.0,2025-09-04 23:36:49,"Halo Sahabat @Yommy Budiarto, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-04 23:42:59,3.0.0,LivinMandiri
cf1cb822-4df3-477e-9e9a-79c1dc5fa6d8,_Truth Seeker_,https://play-lh.googleusercontent.com/a-/ALV-UjXNS4Suk1kldXaJBVdFWy4oJUHFPQYHFZi4bHnxyQIOd4GdX_HX,aplikasi nya kgk bisa di bukaaaaaaa,1,0,3.1.0,2025-09-04 22:59:27,"Mohon maaf atas ketidaknyamanannya dalam mengakses layanan Livin' by Mandiri, saat ini Bank Mandiri sedang proses akhir hari rutin. Kami sarankan Sahabat dapat mencobanya secara berkala,apabila masih terkendala Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000/ Tks~Syarif",2025-09-04 23:01:57,3.1.0,LivinMandiri
fc3c16ea-1243-4312-b092-b623a9728511,Widodo Eka,https://play-lh.googleusercontent.com/a/ACg8ocK4b-FAGZaa2c-0rTpZkAGHUH37NKB5SJhBcR1F_fk8mHInCQ=mo,livin mandiri mudah di gunakan,5,0,3.1.0,2025-09-04 22:58:48,"Halo Sahabat @Widodo Eka, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Ervan",2025-09-04 23:00:25,3.1.0,LivinMandiri
1ef649af-6eb1-4e95-8555-4f4943fc7648,Waluyo Jati,https://play-lh.googleusercontent.com/a-/ALV-UjUBTJ95VBw8D_fjtFSnuRneiZW93hIVj0avhM4mis3QQcMarwg,transfer lebih mudah...,5,0,3.1.0,2025-09-04 22:58:04,"Halo Sahabat @Waluyo Jati, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Syarif",2025-09-04 23:00:12,3.1.0,LivinMandiri
0c2ec5f0-744d-4b50-bdb3-73e89e1ba6e9,Asrul Abut,https://play-lh.googleusercontent.com/a-/ALV-UjUy11VL9WjeQQxiCEvgPrpJp0BoSfnDpe6lexaPrUg_9fcEAQ,Oppo a15 sistem OS tidak mendukung padahal udah android 10,1,0,3.0.0,2025-09-04 22:54:58,"Halo Sahabat @Asrul Abut, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala yang dialami, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Raka",2025-09-04 23:07:47,3.0.0,LivinMandiri
e623535e-dd5d-46a3-8c12-4fede0f4b553,Hindi Hack,https://play-lh.googleusercontent.com/a-/ALV-UjUCo_blbdlpuZ7SmYiLmeE877iJWkqMs1h1ntPSrauk0CSjoQ,"gak responsif apk ini, buat donk Krn hp kadang ada yg bermasalah",2,0,3.1.0,2025-09-04 22:53:52,"Halo Sahabat @Hindi Hack, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Syarif",2025-09-04 22:56:34,3.1.0,LivinMandiri
